"163852",40100,"Morse","06/04/2020","W","771",30021,"(42.008362, -87.665909)"
"163853",40100,"Morse","08/21/2002","W","4,004",30020,"(42.008362, -87.665909)"
"163854",40100,"Morse","08/21/2002","W","4,004",30021,"(42.008362, -87.665909)"
"163855",40100,"Morse","11/08/2003","A","2,614",30020,"(42.008362, -87.665909)"
"163856",40100,"Morse","11/08/2003","A","2,614",30021,"(42.008362, -87.665909)"
"163857",40100,"Morse","07/20/2014","U","3,618",30020,"(42.008362, -87.665909)"
"163858",40100,"Morse","07/20/2014","U","3,618",30021,"(42.008362, -87.665909)"
"163859",40100,"Morse","09/02/2011","W","4,773",30020,"(42.008362, -87.665909)"
"163860",40100,"Morse","09/02/2011","W","4,773",30021,"(42.008362, -87.665909)"
"163861",40100,"Morse","07/31/2011","U","2,938",30020,"(42.008362, -87.665909)"
"163862",40100,"Morse","07/31/2011","U","2,938",30021,"(42.008362, -87.665909)"
"163863",40100,"Morse","03/19/2006","U","2,130",30020,"(42.008362, -87.665909)"
"163864",40100,"Morse","03/19/2006","U","2,130",30021,"(42.008362, -87.665909)"
"163865",40100,"Morse","05/03/2007","W","3,992",30020,"(42.008362, -87.665909)"
"163866",40100,"Morse","05/03/2007","W","3,992",30021,"(42.008362, -87.665909)"
"163867",40100,"Morse","08/21/2015","W","5,058",30020,"(42.008362, -87.665909)"
"163868",40100,"Morse","08/21/2015","W","5,058",30021,"(42.008362, -87.665909)"
"163869",40100,"Morse","10/28/2003","W","3,987",30020,"(42.008362, -87.665909)"
"163870",40100,"Morse","10/28/2003","W","3,987",30021,"(42.008362, -87.665909)"
"163871",40100,"Morse","12/19/2017","W","4,307",30020,"(42.008362, -87.665909)"
"163872",40100,"Morse","12/19/2017","W","4,307",30021,"(42.008362, -87.665909)"
"163873",40100,"Morse","03/19/2009","W","4,283",30020,"(42.008362, -87.665909)"
"163874",40100,"Morse","03/19/2009","W","4,283",30021,"(42.008362, -87.665909)"
"163875",40100,"Morse","06/19/2018","W","4,533",30020,"(42.008362, -87.665909)"
"163876",40100,"Morse","06/19/2018","W","4,533",30021,"(42.008362, -87.665909)"
"163877",40100,"Morse","11/10/2010","W","4,494",30020,"(42.008362, -87.665909)"
"163878",40100,"Morse","11/10/2010","W","4,494",30021,"(42.008362, -87.665909)"
"163879",40100,"Morse","02/07/2011","W","4,408",30020,"(42.008362, -87.665909)"
"163880",40100,"Morse","02/07/2011","W","4,408",30021,"(42.008362, -87.665909)"
"163881",40100,"Morse","08/03/2005","W","3,577",30020,"(42.008362, -87.665909)"
"163882",40100,"Morse","08/03/2005","W","3,577",30021,"(42.008362, -87.665909)"
"163883",40100,"Morse","09/13/2007","W","4,315",30020,"(42.008362, -87.665909)"
"163884",40100,"Morse","09/13/2007","W","4,315",30021,"(42.008362, -87.665909)"
"163885",40100,"Morse","09/10/2014","W","5,365",30020,"(42.008362, -87.665909)"
"163886",40100,"Morse","09/10/2014","W","5,365",30021,"(42.008362, -87.665909)"
"163887",40100,"Morse","04/10/2014","W","5,346",30020,"(42.008362, -87.665909)"
"163888",40100,"Morse","04/10/2014","W","5,346",30021,"(42.008362, -87.665909)"
"163889",40100,"Morse","03/21/2009","A","3,261",30020,"(42.008362, -87.665909)"
"163890",40100,"Morse","03/21/2009","A","3,261",30021,"(42.008362, -87.665909)"
"163891",40100,"Morse","05/28/2010","W","4,372",30020,"(42.008362, -87.665909)"
"163892",40100,"Morse","05/28/2010","W","4,372",30021,"(42.008362, -87.665909)"
"163893",40100,"Morse","08/13/2012","W","3,359",30020,"(42.008362, -87.665909)"
"163894",40100,"Morse","08/13/2012","W","3,359",30021,"(42.008362, -87.665909)"
"163895",40100,"Morse","04/07/2003","W","3,943",30020,"(42.008362, -87.665909)"
"163896",40100,"Morse","04/07/2003","W","3,943",30021,"(42.008362, -87.665909)"
"163897",40100,"Morse","10/28/2015","W","5,362",30020,"(42.008362, -87.665909)"
"163898",40100,"Morse","10/28/2015","W","5,362",30021,"(42.008362, -87.665909)"
"163899",40100,"Morse","08/19/2003","W","3,557",30020,"(42.008362, -87.665909)"
"163900",40100,"Morse","08/19/2003","W","3,557",30021,"(42.008362, -87.665909)"
"163901",40100,"Morse","08/07/2006","W","3,610",30020,"(42.008362, -87.665909)"
"163902",40100,"Morse","08/07/2006","W","3,610",30021,"(42.008362, -87.665909)"
"163903",40100,"Morse","01/14/2007","U","1,932",30020,"(42.008362, -87.665909)"
"163904",40100,"Morse","01/14/2007","U","1,932",30021,"(42.008362, -87.665909)"
"163905",40100,"Morse","07/25/2008","W","4,075",30020,"(42.008362, -87.665909)"
"163906",40100,"Morse","07/25/2008","W","4,075",30021,"(42.008362, -87.665909)"
"163907",40100,"Morse","12/02/2003","W","3,936",30020,"(42.008362, -87.665909)"
"163908",40100,"Morse","12/02/2003","W","3,936",30021,"(42.008362, -87.665909)"
"163909",40100,"Morse","12/26/2004","U","1,382",30020,"(42.008362, -87.665909)"
"163910",40100,"Morse","12/26/2004","U","1,382",30021,"(42.008362, -87.665909)"
"163911",40100,"Morse","11/05/2009","W","4,456",30020,"(42.008362, -87.665909)"
"163912",40100,"Morse","11/05/2009","W","4,456",30021,"(42.008362, -87.665909)"
"163913",40100,"Morse","01/01/2003","U","1,885",30020,"(42.008362, -87.665909)"
"163914",40100,"Morse","01/01/2003","U","1,885",30021,"(42.008362, -87.665909)"
"163915",40100,"Morse","08/06/2013","W","4,516",30020,"(42.008362, -87.665909)"
"163916",40100,"Morse","08/06/2013","W","4,516",30021,"(42.008362, -87.665909)"
"163917",40100,"Morse","01/13/2017","W","4,568",30020,"(42.008362, -87.665909)"
"163918",40100,"Morse","01/13/2017","W","4,568",30021,"(42.008362, -87.665909)"
"163919",40100,"Morse","11/15/2019","W","4,522",30020,"(42.008362, -87.665909)"
"163920",40100,"Morse","11/15/2019","W","4,522",30021,"(42.008362, -87.665909)"
"163921",40100,"Morse","05/10/2003","A","2,794",30020,"(42.008362, -87.665909)"
"163922",40100,"Morse","05/10/2003","A","2,794",30021,"(42.008362, -87.665909)"
"163923",40100,"Morse","11/19/2013","W","4,018",30020,"(42.008362, -87.665909)"
"163924",40100,"Morse","11/19/2013","W","4,018",30021,"(42.008362, -87.665909)"
"163925",40100,"Morse","09/28/2021","W","2,150",30020,"(42.008362, -87.665909)"
"163926",40100,"Morse","09/28/2021","W","2,150",30021,"(42.008362, -87.665909)"
"163927",40100,"Morse","09/08/2010","W","4,592",30020,"(42.008362, -87.665909)"
"163928",40100,"Morse","09/08/2010","W","4,592",30021,"(42.008362, -87.665909)"
"163929",40100,"Morse","04/22/2007","U","2,208",30020,"(42.008362, -87.665909)"
"163930",40100,"Morse","04/22/2007","U","2,208",30021,"(42.008362, -87.665909)"
"163931",40100,"Morse","12/26/2016","U","2,220",30020,"(42.008362, -87.665909)"
"163932",40100,"Morse","12/26/2016","U","2,220",30021,"(42.008362, -87.665909)"
"163933",40100,"Morse","09/23/2006","A","2,791",30020,"(42.008362, -87.665909)"
"163934",40100,"Morse","09/23/2006","A","2,791",30021,"(42.008362, -87.665909)"
"163935",40100,"Morse","04/10/2002","W","4,481",30020,"(42.008362, -87.665909)"
"163936",40100,"Morse","04/10/2002","W","4,481",30021,"(42.008362, -87.665909)"
"163937",40100,"Morse","05/08/2016","U","2,995",30020,"(42.008362, -87.665909)"
"163938",40100,"Morse","05/08/2016","U","2,995",30021,"(42.008362, -87.665909)"
"163939",40100,"Morse","05/21/2014","W","5,199",30020,"(42.008362, -87.665909)"
"163940",40100,"Morse","05/21/2014","W","5,199",30021,"(42.008362, -87.665909)"
"163941",40100,"Morse","07/14/2016","W","4,748",30020,"(42.008362, -87.665909)"
"163942",40100,"Morse","07/14/2016","W","4,748",30021,"(42.008362, -87.665909)"
"163943",40100,"Morse","09/05/2011","U","2,739",30020,"(42.008362, -87.665909)"
"163944",40100,"Morse","09/05/2011","U","2,739",30021,"(42.008362, -87.665909)"
"163945",40100,"Morse","08/22/2010","U","3,199",30020,"(42.008362, -87.665909)"
"163946",40100,"Morse","08/22/2010","U","3,199",30021,"(42.008362, -87.665909)"
"163947",40100,"Morse","10/08/2007","W","3,481",30020,"(42.008362, -87.665909)"
"163948",40100,"Morse","10/08/2007","W","3,481",30021,"(42.008362, -87.665909)"
"163949",40100,"Morse","12/30/2004","W","2,974",30020,"(42.008362, -87.665909)"
"163950",40100,"Morse","12/30/2004","W","2,974",30021,"(42.008362, -87.665909)"
"163951",40100,"Morse","08/13/2017","U","3,069",30020,"(42.008362, -87.665909)"
"163952",40100,"Morse","08/13/2017","U","3,069",30021,"(42.008362, -87.665909)"
"163953",40100,"Morse","09/01/2003","U","1,725",30020,"(42.008362, -87.665909)"
"163954",40100,"Morse","09/01/2003","U","1,725",30021,"(42.008362, -87.665909)"
"163955",40100,"Morse","02/10/2019","U","2,205",30020,"(42.008362, -87.665909)"
"163956",40100,"Morse","02/10/2019","U","2,205",30021,"(42.008362, -87.665909)"
"163957",40100,"Morse","10/24/2018","W","4,724",30020,"(42.008362, -87.665909)"
"163958",40100,"Morse","10/24/2018","W","4,724",30021,"(42.008362, -87.665909)"
"163959",40100,"Morse","02/07/2009","A","3,320",30020,"(42.008362, -87.665909)"
"163960",40100,"Morse","02/07/2009","A","3,320",30021,"(42.008362, -87.665909)"
"163961",40100,"Morse","02/26/2010","W","4,214",30020,"(42.008362, -87.665909)"
"163962",40100,"Morse","02/26/2010","W","4,214",30021,"(42.008362, -87.665909)"
"163963",40100,"Morse","10/19/2006","W","4,203",30020,"(42.008362, -87.665909)"
"163964",40100,"Morse","10/19/2006","W","4,203",30021,"(42.008362, -87.665909)"
"163965",40100,"Morse","06/13/2021","U","1,235",30020,"(42.008362, -87.665909)"
"163966",40100,"Morse","06/13/2021","U","1,235",30021,"(42.008362, -87.665909)"
"163967",40100,"Morse","01/21/2015","W","4,929",30020,"(42.008362, -87.665909)"
"163968",40100,"Morse","01/21/2015","W","4,929",30021,"(42.008362, -87.665909)"
"163969",40100,"Morse","05/10/2018","W","4,715",30020,"(42.008362, -87.665909)"
"163970",40100,"Morse","05/10/2018","W","4,715",30021,"(42.008362, -87.665909)"
"163971",40100,"Morse","10/12/2004","W","3,874",30020,"(42.008362, -87.665909)"
"163972",40100,"Morse","10/12/2004","W","3,874",30021,"(42.008362, -87.665909)"
"163973",40100,"Morse","06/03/2016","W","5,261",30020,"(42.008362, -87.665909)"
"163974",40100,"Morse","06/03/2016","W","5,261",30021,"(42.008362, -87.665909)"
"163975",40100,"Morse","05/28/2003","W","3,837",30020,"(42.008362, -87.665909)"
"163976",40100,"Morse","05/28/2003","W","3,837",30021,"(42.008362, -87.665909)"
"163977",40100,"Morse","07/28/2003","W","3,738",30020,"(42.008362, -87.665909)"
"163978",40100,"Morse","07/28/2003","W","3,738",30021,"(42.008362, -87.665909)"
"163979",40100,"Morse","12/18/2019","W","3,904",30020,"(42.008362, -87.665909)"
"163980",40100,"Morse","12/18/2019","W","3,904",30021,"(42.008362, -87.665909)"
"163981",40100,"Morse","01/28/2012","A","3,675",30020,"(42.008362, -87.665909)"
"163982",40100,"Morse","01/28/2012","A","3,675",30021,"(42.008362, -87.665909)"
"163983",40100,"Morse","06/20/2001","W","4,278",30020,"(42.008362, -87.665909)"
"163984",40100,"Morse","06/20/2001","W","4,278",30021,"(42.008362, -87.665909)"
"163985",40100,"Morse","04/14/2009","W","4,259",30020,"(42.008362, -87.665909)"
"163986",40100,"Morse","04/14/2009","W","4,259",30021,"(42.008362, -87.665909)"
"163987",40100,"Morse","08/26/2003","W","3,712",30020,"(42.008362, -87.665909)"
"163988",40100,"Morse","08/26/2003","W","3,712",30021,"(42.008362, -87.665909)"
"163989",40100,"Morse","07/17/2007","W","3,911",30020,"(42.008362, -87.665909)"
"163990",40100,"Morse","07/17/2007","W","3,911",30021,"(42.008362, -87.665909)"
"163991",40100,"Morse","04/02/2008","W","4,254",30020,"(42.008362, -87.665909)"
"163992",40100,"Morse","04/02/2008","W","4,254",30021,"(42.008362, -87.665909)"
"163993",40100,"Morse","01/15/2006","U","2,013",30020,"(42.008362, -87.665909)"
"163994",40100,"Morse","01/15/2006","U","2,013",30021,"(42.008362, -87.665909)"
"163995",40100,"Morse","12/18/2005","U","1,886",30020,"(42.008362, -87.665909)"
"163996",40100,"Morse","12/18/2005","U","1,886",30021,"(42.008362, -87.665909)"
"163997",40100,"Morse","06/13/2007","W","3,848",30020,"(42.008362, -87.665909)"
"163998",40100,"Morse","06/13/2007","W","3,848",30021,"(42.008362, -87.665909)"
"163999",40100,"Morse","10/15/2017","U","2,682",30020,"(42.008362, -87.665909)"
"164000",40100,"Morse","10/15/2017","U","2,682",30021,"(42.008362, -87.665909)"
"164001",40100,"Morse","11/12/2019","W","4,276",30020,"(42.008362, -87.665909)"
"164002",40100,"Morse","11/12/2019","W","4,276",30021,"(42.008362, -87.665909)"
"164003",40100,"Morse","05/20/2003","W","4,010",30020,"(42.008362, -87.665909)"
"164004",40100,"Morse","05/20/2003","W","4,010",30021,"(42.008362, -87.665909)"
"164005",40100,"Morse","05/23/2017","W","4,498",30020,"(42.008362, -87.665909)"
"164006",40100,"Morse","05/23/2017","W","4,498",30021,"(42.008362, -87.665909)"
"164007",40100,"Morse","07/08/2008","W","3,900",30020,"(42.008362, -87.665909)"
"164008",40100,"Morse","07/08/2008","W","3,900",30021,"(42.008362, -87.665909)"
"164009",40100,"Morse","02/23/2006","W","3,963",30020,"(42.008362, -87.665909)"
"164010",40100,"Morse","02/23/2006","W","3,963",30021,"(42.008362, -87.665909)"
"164011",40100,"Morse","12/11/2019","W","4,308",30020,"(42.008362, -87.665909)"
"164012",40100,"Morse","12/11/2019","W","4,308",30021,"(42.008362, -87.665909)"
"164013",40100,"Morse","12/28/2014","U","2,452",30020,"(42.008362, -87.665909)"
"164014",40100,"Morse","12/28/2014","U","2,452",30021,"(42.008362, -87.665909)"
"164015",40100,"Morse","07/05/2010","U","2,555",30020,"(42.008362, -87.665909)"
"164016",40100,"Morse","07/05/2010","U","2,555",30021,"(42.008362, -87.665909)"
"164017",40100,"Morse","12/05/2019","W","4,466",30020,"(42.008362, -87.665909)"
"164018",40100,"Morse","12/05/2019","W","4,466",30021,"(42.008362, -87.665909)"
"164019",40100,"Morse","03/21/2012","W","4,710",30020,"(42.008362, -87.665909)"
"164020",40100,"Morse","03/21/2012","W","4,710",30021,"(42.008362, -87.665909)"
"164021",40100,"Morse","02/13/2010","A","3,215",30020,"(42.008362, -87.665909)"
"164022",40100,"Morse","02/13/2010","A","3,215",30021,"(42.008362, -87.665909)"
"164023",40100,"Morse","07/12/2007","W","3,888",30020,"(42.008362, -87.665909)"
"164024",40100,"Morse","07/12/2007","W","3,888",30021,"(42.008362, -87.665909)"
"164025",40100,"Morse","06/02/2001","A","3,050",30020,"(42.008362, -87.665909)"
"164026",40100,"Morse","06/02/2001","A","3,050",30021,"(42.008362, -87.665909)"
"164027",40100,"Morse","08/17/2010","W","3,937",30020,"(42.008362, -87.665909)"
"164028",40100,"Morse","08/17/2010","W","3,937",30021,"(42.008362, -87.665909)"
"164029",40100,"Morse","02/12/2002","W","3,896",30020,"(42.008362, -87.665909)"
"164030",40100,"Morse","02/12/2002","W","3,896",30021,"(42.008362, -87.665909)"
"164031",40100,"Morse","08/14/2002","W","4,036",30020,"(42.008362, -87.665909)"
"164032",40100,"Morse","08/14/2002","W","4,036",30021,"(42.008362, -87.665909)"
"164033",40100,"Morse","12/08/2006","W","4,029",30020,"(42.008362, -87.665909)"
"164034",40100,"Morse","12/08/2006","W","4,029",30021,"(42.008362, -87.665909)"
"164035",40100,"Morse","12/24/2019","W","2,378",30020,"(42.008362, -87.665909)"
"164036",40100,"Morse","12/24/2019","W","2,378",30021,"(42.008362, -87.665909)"
"164037",40100,"Morse","02/15/2010","W","3,226",30020,"(42.008362, -87.665909)"
"164038",40100,"Morse","02/15/2010","W","3,226",30021,"(42.008362, -87.665909)"
"164039",40100,"Morse","10/07/2007","U","2,221",30020,"(42.008362, -87.665909)"
"164040",40100,"Morse","10/07/2007","U","2,221",30021,"(42.008362, -87.665909)"
"164041",40100,"Morse","12/18/2003","W","3,764",30020,"(42.008362, -87.665909)"
"164042",40100,"Morse","12/18/2003","W","3,764",30021,"(42.008362, -87.665909)"
"164043",40100,"Morse","11/17/2008","W","4,107",30020,"(42.008362, -87.665909)"
"164044",40100,"Morse","11/17/2008","W","4,107",30021,"(42.008362, -87.665909)"
"164045",40100,"Morse","05/29/2001","W","4,209",30020,"(42.008362, -87.665909)"
"164046",40100,"Morse","05/29/2001","W","4,209",30021,"(42.008362, -87.665909)"
"164047",40100,"Morse","03/19/2017","U","2,680",30020,"(42.008362, -87.665909)"
"164048",40100,"Morse","03/19/2017","U","2,680",30021,"(42.008362, -87.665909)"
"164049",40100,"Morse","04/09/2018","W","4,451",30020,"(42.008362, -87.665909)"
"164050",40100,"Morse","04/09/2018","W","4,451",30021,"(42.008362, -87.665909)"
"164051",40100,"Morse","06/21/2001","W","4,277",30020,"(42.008362, -87.665909)"
"164052",40100,"Morse","06/21/2001","W","4,277",30021,"(42.008362, -87.665909)"
"164053",40100,"Morse","08/16/2007","W","3,685",30020,"(42.008362, -87.665909)"
"164054",40100,"Morse","08/16/2007","W","3,685",30021,"(42.008362, -87.665909)"
"164055",40100,"Morse","08/07/2005","U","2,222",30020,"(42.008362, -87.665909)"
"164056",40100,"Morse","08/07/2005","U","2,222",30021,"(42.008362, -87.665909)"
"164057",40100,"Morse","05/20/2016","W","4,835",30020,"(42.008362, -87.665909)"
"164058",40100,"Morse","05/20/2016","W","4,835",30021,"(42.008362, -87.665909)"
"164059",40100,"Morse","03/29/2003","A","2,776",30020,"(42.008362, -87.665909)"
"164060",40100,"Morse","03/29/2003","A","2,776",30021,"(42.008362, -87.665909)"
"164061",40100,"Morse","08/27/2005","A","2,787",30020,"(42.008362, -87.665909)"
"164062",40100,"Morse","08/27/2005","A","2,787",30021,"(42.008362, -87.665909)"
"164063",40100,"Morse","11/24/2010","W","4,131",30020,"(42.008362, -87.665909)"
"164064",40100,"Morse","11/24/2010","W","4,131",30021,"(42.008362, -87.665909)"
"164065",40100,"Morse","01/20/2007","A","2,666",30020,"(42.008362, -87.665909)"
"164066",40100,"Morse","01/20/2007","A","2,666",30021,"(42.008362, -87.665909)"
"164067",40100,"Morse","05/27/2014","W","4,920",30020,"(42.008362, -87.665909)"
"164068",40100,"Morse","05/27/2014","W","4,920",30021,"(42.008362, -87.665909)"
"164069",40100,"Morse","09/07/2016","W","5,009",30020,"(42.008362, -87.665909)"
"164070",40100,"Morse","09/07/2016","W","5,009",30021,"(42.008362, -87.665909)"
"164071",40100,"Morse","11/26/2009","U","1,704",30020,"(42.008362, -87.665909)"
"164072",40100,"Morse","11/26/2009","U","1,704",30021,"(42.008362, -87.665909)"
"164073",40100,"Morse","09/29/2017","W","5,150",30020,"(42.008362, -87.665909)"
"164074",40100,"Morse","09/29/2017","W","5,150",30021,"(42.008362, -87.665909)"
"164075",40100,"Morse","05/03/2005","W","3,780",30020,"(42.008362, -87.665909)"
"164076",40100,"Morse","05/03/2005","W","3,780",30021,"(42.008362, -87.665909)"
"164077",40100,"Morse","11/01/2003","A","2,620",30020,"(42.008362, -87.665909)"
"164078",40100,"Morse","11/01/2003","A","2,620",30021,"(42.008362, -87.665909)"
"164079",40100,"Morse","07/26/2001","W","4,443",30020,"(42.008362, -87.665909)"
"164080",40100,"Morse","07/26/2001","W","4,443",30021,"(42.008362, -87.665909)"
"164081",40100,"Morse","06/12/2006","W","3,850",30020,"(42.008362, -87.665909)"
"164082",40100,"Morse","06/12/2006","W","3,850",30021,"(42.008362, -87.665909)"
"164083",40100,"Morse","12/28/2012","W","3,484",30020,"(42.008362, -87.665909)"
"164084",40100,"Morse","12/28/2012","W","3,484",30021,"(42.008362, -87.665909)"
"164085",40100,"Morse","09/19/2003","W","4,266",30020,"(42.008362, -87.665909)"
"164086",40100,"Morse","09/19/2003","W","4,266",30021,"(42.008362, -87.665909)"
"164087",40100,"Morse","06/20/2021","U","1,123",30020,"(42.008362, -87.665909)"
"164088",40100,"Morse","06/20/2021","U","1,123",30021,"(42.008362, -87.665909)"
"164089",40100,"Morse","01/18/2010","W","2,953",30020,"(42.008362, -87.665909)"
"164090",40100,"Morse","01/18/2010","W","2,953",30021,"(42.008362, -87.665909)"
"164091",40100,"Morse","02/11/2009","W","4,105",30020,"(42.008362, -87.665909)"
"164092",40100,"Morse","02/11/2009","W","4,105",30021,"(42.008362, -87.665909)"
"164093",40100,"Morse","12/26/2012","W","2,791",30020,"(42.008362, -87.665909)"
"164094",40100,"Morse","12/26/2012","W","2,791",30021,"(42.008362, -87.665909)"
"164095",40100,"Morse","02/07/2010","U","2,507",30020,"(42.008362, -87.665909)"
"164096",40100,"Morse","02/07/2010","U","2,507",30021,"(42.008362, -87.665909)"
"164097",40100,"Morse","11/24/2013","U","2,254",30020,"(42.008362, -87.665909)"
"164098",40100,"Morse","11/24/2013","U","2,254",30021,"(42.008362, -87.665909)"
"164099",40100,"Morse","10/17/2006","W","4,134",30020,"(42.008362, -87.665909)"
"164100",40100,"Morse","10/17/2006","W","4,134",30021,"(42.008362, -87.665909)"
"164101",40100,"Morse","11/12/2021","W","2,187",30020,"(42.008362, -87.665909)"
"164102",40100,"Morse","11/12/2021","W","2,187",30021,"(42.008362, -87.665909)"
"164103",40100,"Morse","06/22/2002","A","2,965",30020,"(42.008362, -87.665909)"
"164104",40100,"Morse","06/22/2002","A","2,965",30021,"(42.008362, -87.665909)"
"164105",40100,"Morse","03/07/2016","W","4,710",30020,"(42.008362, -87.665909)"
"164106",40100,"Morse","03/07/2016","W","4,710",30021,"(42.008362, -87.665909)"
"164107",40100,"Morse","06/07/2017","W","4,840",30020,"(42.008362, -87.665909)"
"164108",40100,"Morse","06/07/2017","W","4,840",30021,"(42.008362, -87.665909)"
"164109",40100,"Morse","04/24/2012","W","4,620",30020,"(42.008362, -87.665909)"
"164110",40100,"Morse","04/24/2012","W","4,620",30021,"(42.008362, -87.665909)"
"164111",40100,"Morse","02/14/2004","A","2,649",30020,"(42.008362, -87.665909)"
"164112",40100,"Morse","02/14/2004","A","2,649",30021,"(42.008362, -87.665909)"
"164113",40100,"Morse","02/03/2007","A","2,271",30020,"(42.008362, -87.665909)"
"164114",40100,"Morse","02/03/2007","A","2,271",30021,"(42.008362, -87.665909)"
"164115",40100,"Morse","05/01/2016","U","2,864",30020,"(42.008362, -87.665909)"
"164116",40100,"Morse","05/01/2016","U","2,864",30021,"(42.008362, -87.665909)"
"164117",40100,"Morse","02/27/2003","W","4,439",30020,"(42.008362, -87.665909)"
"164118",40100,"Morse","02/27/2003","W","4,439",30021,"(42.008362, -87.665909)"
"164119",40100,"Morse","03/02/2002","A","2,845",30020,"(42.008362, -87.665909)"
"164120",40100,"Morse","03/02/2002","A","2,845",30021,"(42.008362, -87.665909)"
"164121",40100,"Morse","02/13/2017","W","4,480",30020,"(42.008362, -87.665909)"
"164122",40100,"Morse","02/13/2017","W","4,480",30021,"(42.008362, -87.665909)"
"164123",40100,"Morse","07/13/2006","W","3,839",30020,"(42.008362, -87.665909)"
"164124",40100,"Morse","07/13/2006","W","3,839",30021,"(42.008362, -87.665909)"
"164125",40100,"Morse","05/11/2002","A","2,594",30020,"(42.008362, -87.665909)"
"164126",40100,"Morse","05/11/2002","A","2,594",30021,"(42.008362, -87.665909)"
"164127",40100,"Morse","06/14/2013","W","5,168",30020,"(42.008362, -87.665909)"
"164128",40100,"Morse","06/14/2013","W","5,168",30021,"(42.008362, -87.665909)"
"164129",40100,"Morse","09/02/2009","W","4,267",30020,"(42.008362, -87.665909)"
"164130",40100,"Morse","09/02/2009","W","4,267",30021,"(42.008362, -87.665909)"
"164131",40100,"Morse","10/23/2014","W","5,502",30020,"(42.008362, -87.665909)"
"164132",40100,"Morse","10/23/2014","W","5,502",30021,"(42.008362, -87.665909)"
"164133",40100,"Morse","09/08/2017","W","4,870",30020,"(42.008362, -87.665909)"
"164134",40100,"Morse","09/08/2017","W","4,870",30021,"(42.008362, -87.665909)"
"164135",40100,"Morse","06/25/2014","W","5,062",30020,"(42.008362, -87.665909)"
"164136",40100,"Morse","06/25/2014","W","5,062",30021,"(42.008362, -87.665909)"
"164137",40100,"Morse","11/27/2015","W","3,104",30020,"(42.008362, -87.665909)"
"164138",40100,"Morse","11/27/2015","W","3,104",30021,"(42.008362, -87.665909)"
"164139",40100,"Morse","06/25/2001","W","4,292",30020,"(42.008362, -87.665909)"
"164140",40100,"Morse","06/25/2001","W","4,292",30021,"(42.008362, -87.665909)"
"164141",40100,"Morse","02/01/2009","U","2,406",30020,"(42.008362, -87.665909)"
"164142",40100,"Morse","02/01/2009","U","2,406",30021,"(42.008362, -87.665909)"
"164143",40100,"Morse","03/13/2014","W","5,465",30020,"(42.008362, -87.665909)"
"164144",40100,"Morse","03/13/2014","W","5,465",30021,"(42.008362, -87.665909)"
"164145",40100,"Morse","02/28/2006","W","3,938",30020,"(42.008362, -87.665909)"
"164146",40100,"Morse","02/28/2006","W","3,938",30021,"(42.008362, -87.665909)"
"164147",40100,"Morse","03/31/2008","W","3,953",30020,"(42.008362, -87.665909)"
"164148",40100,"Morse","03/31/2008","W","3,953",30021,"(42.008362, -87.665909)"
"164149",40100,"Morse","05/28/2002","W","4,169",30020,"(42.008362, -87.665909)"
"164150",40100,"Morse","05/28/2002","W","4,169",30021,"(42.008362, -87.665909)"
"164151",40100,"Morse","08/29/2002","W","3,883",30020,"(42.008362, -87.665909)"
"164152",40100,"Morse","08/29/2002","W","3,883",30021,"(42.008362, -87.665909)"
"164153",40100,"Morse","04/08/2011","W","4,601",30020,"(42.008362, -87.665909)"
"164154",40100,"Morse","04/08/2011","W","4,601",30021,"(42.008362, -87.665909)"
"164155",40100,"Morse","07/19/2011","W","4,492",30020,"(42.008362, -87.665909)"
"164156",40100,"Morse","07/19/2011","W","4,492",30021,"(42.008362, -87.665909)"
"164157",40100,"Morse","02/22/2010","W","3,970",30020,"(42.008362, -87.665909)"
"164158",40100,"Morse","02/22/2010","W","3,970",30021,"(42.008362, -87.665909)"
"164159",40100,"Morse","02/12/2004","W","3,481",30020,"(42.008362, -87.665909)"
"164160",40100,"Morse","02/12/2004","W","3,481",30021,"(42.008362, -87.665909)"
"164161",40100,"Morse","11/07/2007","W","3,901",30020,"(42.008362, -87.665909)"
"164162",40100,"Morse","11/07/2007","W","3,901",30021,"(42.008362, -87.665909)"
"164163",40100,"Morse","11/08/2010","W","4,326",30020,"(42.008362, -87.665909)"
"164164",40100,"Morse","11/08/2010","W","4,326",30021,"(42.008362, -87.665909)"
"164165",40100,"Morse","07/28/2010","W","4,134",30020,"(42.008362, -87.665909)"
"164166",40100,"Morse","07/28/2010","W","4,134",30021,"(42.008362, -87.665909)"
"164167",40100,"Morse","06/03/2004","W","4,026",30020,"(42.008362, -87.665909)"
"164168",40100,"Morse","06/03/2004","W","4,026",30021,"(42.008362, -87.665909)"
"164169",40100,"Morse","10/13/2010","W","4,408",30020,"(42.008362, -87.665909)"
"164170",40100,"Morse","10/13/2010","W","4,408",30021,"(42.008362, -87.665909)"
"164171",40100,"Morse","04/30/2015","W","5,076",30020,"(42.008362, -87.665909)"
"164172",40100,"Morse","04/30/2015","W","5,076",30021,"(42.008362, -87.665909)"
"164173",40100,"Morse","03/08/2006","W","3,812",30020,"(42.008362, -87.665909)"
"164174",40100,"Morse","03/08/2006","W","3,812",30021,"(42.008362, -87.665909)"
"164175",40100,"Morse","02/18/2010","W","4,389",30020,"(42.008362, -87.665909)"
"164176",40100,"Morse","02/18/2010","W","4,389",30021,"(42.008362, -87.665909)"
